muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578415936;targets=All;devices=cpu;power=60275.77319587628 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578418937;targets=All;devices=cpu;power=60205.90717299579 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578421937;targets=All;devices=cpu;power=60515.37822111388 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578424937;targets=All;devices=cpu;power=60519.41747572816 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578427937;targets=All;devices=cpu;power=57686.086956521736 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578430937;targets=All;devices=cpu;power=59126.506024096394 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578433937;targets=All;devices=cpu;power=58582.697201017814 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578436937;targets=All;devices=cpu;power=59562.23539373412 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578439936;targets=All;devices=cpu;power=59800.0 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578442936;targets=All;devices=cpu;power=58846.15384615385 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578445937;targets=All;devices=cpu;power=59354.53774385072 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578448937;targets=All;devices=cpu;power=59902.60285474391 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578451937;targets=All;devices=cpu;power=60437.44752308984 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578454937;targets=All;devices=cpu;power=60081.37583892617 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578457937;targets=All;devices=cpu;power=59291.35180520571 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578460937;targets=All;devices=cpu;power=60247.19101123596 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578463936;targets=All;devices=cpu;power=59473.64016736402 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578466937;targets=All;devices=cpu;power=60277.77777777778 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578469937;targets=All;devices=cpu;power=58483.29048843188 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578472937;targets=All;devices=cpu;power=58997.42046431643 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578475937;targets=All;devices=cpu;power=54600.0 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578478937;targets=All;devices=cpu;power=54079.12457912458 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578481936;targets=All;devices=cpu;power=59711.48936170213 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578484937;targets=All;devices=cpu;power=59165.529010238904 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578487936;targets=All;devices=cpu;power=60110.09174311927 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578490937;targets=All;devices=cpu;power=50452.38095238095 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578493937;targets=All;devices=cpu;power=58483.29048843188 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578496937;targets=All;devices=cpu;power=60179.89864864865 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578499937;targets=All;devices=cpu;power=59334.45945945945 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578502937;targets=All;devices=cpu;power=59839.86371379898 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578505937;targets=All;devices=cpu;power=47596.41638225256 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578508937;targets=All;devices=cpu;power=59196.42857142857 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578511936;targets=All;devices=cpu;power=59658.14151747656 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578514937;targets=All;devices=cpu;power=58627.23404255319 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578517937;targets=All;devices=cpu;power=51792.95892707461 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578520937;targets=All;devices=cpu;power=45271.739130434784 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578523937;targets=All;devices=cpu;power=59310.40412725709 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578526937;targets=All;devices=cpu;power=56077.77777777778 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578529937;targets=All;devices=cpu;power=58654.76190476191 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578532937;targets=All;devices=cpu;power=58649.61636828644 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578535937;targets=All;devices=cpu;power=51201.85029436502 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578538936;targets=All;devices=cpu;power=54933.388842631146 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578541937;targets=All;devices=cpu;power=57690.27303754267 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578544937;targets=All;devices=cpu;power=55111.58432708688 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578547937;targets=All;devices=cpu;power=55692.30769230769 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578550938;targets=All;devices=cpu;power=60333.61486486487 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578553937;targets=All;devices=cpu;power=58527.61257434155 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578556937;targets=All;devices=cpu;power=60098.72340425532 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578559937;targets=All;devices=cpu;power=59304.2372881356 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578562937;targets=All;devices=cpu;power=53662.66094420601 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578565937;targets=All;devices=cpu;power=47825.38330494038 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578568937;targets=All;devices=cpu;power=59423.91304347826 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578571936;targets=All;devices=cpu;power=60794.4397641112 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578574937;targets=All;devices=cpu;power=59130.47210300429 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578577937;targets=All;devices=cpu;power=49189.189189189194 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578580937;targets=All;devices=cpu;power=49748.72665534805 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578583936;targets=All;devices=cpu;power=58798.85057471265 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578586937;targets=All;devices=cpu;power=59617.97752808989 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578589936;targets=All;devices=cpu;power=58942.291128337645 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578592936;targets=All;devices=cpu;power=60564.44818871103 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578595937;targets=All;devices=cpu;power=53083.333333333336 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578598937;targets=All;devices=cpu;power=54122.67343485617 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578601937;targets=All;devices=cpu;power=53639.736191261334 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578604937;targets=All;devices=cpu;power=59644.481887110356 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578607937;targets=All;devices=cpu;power=58823.62869198312 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578610937;targets=All;devices=cpu;power=43390.72847682119 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578613937;targets=All;devices=cpu;power=54139.24050632911 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578616937;targets=All;devices=cpu;power=56674.76948868398 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578619936;targets=All;devices=cpu;power=48273.476112026365 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578622937;targets=All;devices=cpu;power=47392.67886855241 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578625937;targets=All;devices=cpu;power=52979.45205479452 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578628937;targets=All;devices=cpu;power=56089.51406649616 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578631937;targets=All;devices=cpu;power=56418.44577284373 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578634937;targets=All;devices=cpu;power=42440.85106382978 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578637937;targets=All;devices=cpu;power=51091.750841750836 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578640937;targets=All;devices=cpu;power=45112.43611584327 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578643937;targets=All;devices=cpu;power=49160.03386960204 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578646937;targets=All;devices=cpu;power=45229.85581000848 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578649937;targets=All;devices=cpu;power=42728.42639593909 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578652937;targets=All;devices=cpu;power=45694.610778443115 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578655936;targets=All;devices=cpu;power=48185.24590163934 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578658937;targets=All;devices=cpu;power=45727.49999999999 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578661937;targets=All;devices=cpu;power=51043.14720812182 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578664937;targets=All;devices=cpu;power=45808.99830220714 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578667937;targets=All;devices=cpu;power=45926.683716965046 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578670937;targets=All;devices=cpu;power=48401.0067114094 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578673937;targets=All;devices=cpu;power=47245.5242966752 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578676937;targets=All;devices=cpu;power=41342.63959390863 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578679937;targets=All;devices=cpu;power=44921.11959287532 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578682937;targets=All;devices=cpu;power=41588.93617021277 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578685937;targets=All;devices=cpu;power=54958.08383233533 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578688937;targets=All;devices=cpu;power=56059.07172995781 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578691936;targets=All;devices=cpu;power=57008.37520938023 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578694937;targets=All;devices=cpu;power=51531.040268456374 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578697937;targets=All;devices=cpu;power=54615.38461538462 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578700937;targets=All;devices=cpu;power=60845.69983136594 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578703937;targets=All;devices=cpu;power=58527.61257434155 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578706937;targets=All;devices=cpu;power=57712.95512277731 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578709937;targets=All;devices=cpu;power=59996.60152931181 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578712936;targets=All;devices=cpu;power=53608.9108910891 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578715937;targets=All;devices=cpu;power=60001.68634064081 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578718937;targets=All;devices=cpu;power=56673.417721518985 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578721937;targets=All;devices=cpu;power=60283.67003367003 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578724937;targets=All;devices=cpu;power=57313.62467866324 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578727937;targets=All;devices=cpu;power=53850.77186963979 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578730937;targets=All;devices=cpu;power=60744.845360824744 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578733937;targets=All;devices=cpu;power=59529.81260647359 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578736937;targets=All;devices=cpu;power=59016.407599309154 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578739939;targets=All;devices=cpu;power=60336.95652173913 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578742937;targets=All;devices=cpu;power=60305.86236193713 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578745937;targets=All;devices=cpu;power=60848.45890410958 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578748937;targets=All;devices=cpu;power=60514.237855946405 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578751937;targets=All;devices=cpu;power=60922.42833052277 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578754937;targets=All;devices=cpu;power=59321.3389121339 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578757937;targets=All;devices=cpu;power=52209.3220338983 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578760937;targets=All;devices=cpu;power=60821.42857142858 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578763937;targets=All;devices=cpu;power=46311.809685641456 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578766937;targets=All;devices=cpu;power=43826.08695652174 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578769937;targets=All;devices=cpu;power=45268.64406779661 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578772937;targets=All;devices=cpu;power=49893.36691855584 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578775937;targets=All;devices=cpu;power=60278.77237851662 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578778937;targets=All;devices=cpu;power=57930.01686340642 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578781937;targets=All;devices=cpu;power=58255.555555555555 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578784937;targets=All;devices=cpu;power=57293.47826086956 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578787937;targets=All;devices=cpu;power=56982.77347114556 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578790937;targets=All;devices=cpu;power=52000.0 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578793937;targets=All;devices=cpu;power=57193.18181818182 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578796937;targets=All;devices=cpu;power=60381.725021349266 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578799937;targets=All;devices=cpu;power=60125.0 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578802937;targets=All;devices=cpu;power=59431.72179813401 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578805937;targets=All;devices=cpu;power=60272.72727272727 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578808937;targets=All;devices=cpu;power=59041.66666666667 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578811937;targets=All;devices=cpu;power=59303.370786516854 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578814937;targets=All;devices=cpu;power=59892.857142857145 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578817939;targets=All;devices=cpu;power=59674.698795180724 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578820936;targets=All;devices=cpu;power=58407.531380753135 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578823937;targets=All;devices=cpu;power=58023.29594477998 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578826937;targets=All;devices=cpu;power=55918.40133222315 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578829937;targets=All;devices=cpu;power=52659.501289767846 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578832937;targets=All;devices=cpu;power=60335.294117647056 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578835937;targets=All;devices=cpu;power=59764.655904842824 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578838937;targets=All;devices=cpu;power=59235.849056603765 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578841936;targets=All;devices=cpu;power=60564.70588235294 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578844937;targets=All;devices=cpu;power=56071.48936170212 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578847937;targets=All;devices=cpu;power=57546.374367622266 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578850937;targets=All;devices=cpu;power=60147.2602739726 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578853937;targets=All;devices=cpu;power=54082.68733850129 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578856937;targets=All;devices=cpu;power=59314.55004205215 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578859937;targets=All;devices=cpu;power=50503.030303030304 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578862937;targets=All;devices=cpu;power=58417.8601516428 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578865937;targets=All;devices=cpu;power=59115.08951406649 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578868937;targets=All;devices=cpu;power=58914.1886151232 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578871937;targets=All;devices=cpu;power=59368.150684931505 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578874937;targets=All;devices=cpu;power=59146.13423959219 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578877937;targets=All;devices=cpu;power=59902.60285474391 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578880937;targets=All;devices=cpu;power=60381.725021349266 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578883937;targets=All;devices=cpu;power=59257.60135135135 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578886937;targets=All;devices=cpu;power=60234.06040268456 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578889937;targets=All;devices=cpu;power=57874.4769874477 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578892937;targets=All;devices=cpu;power=52538.46153846154 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578895937;targets=All;devices=cpu;power=59755.36480686695 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578898937;targets=All;devices=cpu;power=58946.73539518901 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578901937;targets=All;devices=cpu;power=61201.51133501259 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578904937;targets=All;devices=cpu;power=58428.329092451226 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578907936;targets=All;devices=cpu;power=59862.27544910179 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578910937;targets=All;devices=cpu;power=59835.61643835616 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578913937;targets=All;devices=cpu;power=59586.089906700596 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578916936;targets=All;devices=cpu;power=60436.28691983122 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578919937;targets=All;devices=cpu;power=59079.75986277874 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578922937;targets=All;devices=cpu;power=60137.15710723192 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578925936;targets=All;devices=cpu;power=59909.63855421687 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578928937;targets=All;devices=cpu;power=58677.17206132879 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578931937;targets=All;devices=cpu;power=57171.57275021026 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578934937;targets=All;devices=cpu;power=55076.8558951965 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578937936;targets=All;devices=cpu;power=58134.58262350938 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578940937;targets=All;devices=cpu;power=59532.71028037382 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578943937;targets=All;devices=cpu;power=60205.90717299579 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578946937;targets=All;devices=cpu;power=63192.33971690258 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578949937;targets=All;devices=cpu;power=61377.40585774059 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578952937;targets=All;devices=cpu;power=60394.28571428571 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578955936;targets=All;devices=cpu;power=61077.96610169491 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578958937;targets=All;devices=cpu;power=60066.00660066007 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578961937;targets=All;devices=cpu;power=60126.378286683626 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578964937;targets=All;devices=cpu;power=59084.94533221194 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578967937;targets=All;devices=cpu;power=58868.55670103093 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578970936;targets=All;devices=cpu;power=60411.12047177759 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578973936;targets=All;devices=cpu;power=60182.35294117647 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578976937;targets=All;devices=cpu;power=60201.19352088661 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578979937;targets=All;devices=cpu;power=59970.2380952381 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578982937;targets=All;devices=cpu;power=59892.857142857145 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578985937;targets=All;devices=cpu;power=52187.76550552251 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578988936;targets=All;devices=cpu;power=58727.19522591645 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578991937;targets=All;devices=cpu;power=60256.75675675676 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578994937;targets=All;devices=cpu;power=59852.34899328859 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515578997937;targets=All;devices=cpu;power=52664.1541038526 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515579000936;targets=All;devices=cpu;power=60073.916737468135 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515579003937;targets=All;devices=cpu;power=58786.92699490662 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515579006937;targets=All;devices=cpu;power=59998.30508474576 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515579009937;targets=All;devices=cpu;power=59791.17147707979 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515579012937;targets=All;devices=cpu;power=58282.60869565217 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515579015937;targets=All;devices=cpu;power=60666.666666666664 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515579018936;targets=All;devices=cpu;power=58909.71039182282 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515579021937;targets=All;devices=cpu;power=60514.237855946405 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515579024937;targets=All;devices=cpu;power=60187.18801996672 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515579027937;targets=All;devices=cpu;power=52021.92242833052 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515579030936;targets=All;devices=cpu;power=59645.07772020726 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515579033937;targets=All;devices=cpu;power=57076.92307692307 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515579036937;targets=All;devices=cpu;power=59488.42975206612 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515579039937;targets=All;devices=cpu;power=59207.59493670887 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515579042937;targets=All;devices=cpu;power=57193.384223918576 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515579045937;targets=All;devices=cpu;power=59578.81567973311 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515579048937;targets=All;devices=cpu;power=58746.83544303798 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515579051937;targets=All;devices=cpu;power=58914.1886151232 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515579054937;targets=All;devices=cpu;power=58697.30185497471 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515579057936;targets=All;devices=cpu;power=59884.359400998335 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515579060937;targets=All;devices=cpu;power=59599.14163090129 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515579063937;targets=All;devices=cpu;power=59733.333333333336 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515579066937;targets=All;devices=cpu;power=60541.01077050538 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515579069937;targets=All;devices=cpu;power=55381.11587982833 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515579072937;targets=All;devices=cpu;power=59994.889267461665 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515579075937;targets=All;devices=cpu;power=59858.451290591176 mW
muid=e48e970f-748b-4818-9e76-3ff242997a26;timestamp=1515579078937;targets=All;devices=cpu;power=58822.773972602736 mW
